AÑO	EXPEDIENTE	RUC	NOMBRE	RAMA_ACTIVIDAD	DESCRIPCION_RAMA	CIIU	CUENTA_11	CUENTA_12	CUENTA_13	CUENTA_14	CUENTA_15	CUENTA_311	CUENTA_312	CUENTA_313	CUENTA_314	CUENTA_315	CUENTA_316	CUENTA_317	CUENTA_318	CUENTA_319	CUENTA_320	CUENTA_321	CUENTA_323	CUENTA_324	CUENTA_325	CUENTA_326	CUENTA_327	CUENTA_328	CUENTA_329	CUENTA_330	CUENTA_331	CUENTA_332	CUENTA_339	CUENTA_341	CUENTA_342	CUENTA_343	CUENTA_344	CUENTA_345	CUENTA_346	CUENTA_347	CUENTA_348	CUENTA_349	CUENTA_350	CUENTA_369	CUENTA_371	CUENTA_373	CUENTA_375	CUENTA_377	CUENTA_378	CUENTA_379	CUENTA_381	CUENTA_382	CUENTA_383	CUENTA_384	CUENTA_385	CUENTA_386	CUENTA_387	CUENTA_388	CUENTA_389	CUENTA_390	CUENTA_391	CUENTA_392	CUENTA_397	CUENTA_399	CUENTA_411	CUENTA_412	CUENTA_413	CUENTA_414	CUENTA_415	CUENTA_416	CUENTA_417	CUENTA_418	CUENTA_419	CUENTA_420	CUENTA_421	CUENTA_422	CUENTA_423	CUENTA_424	CUENTA_425	CUENTA_426	CUENTA_427	CUENTA_428	CUENTA_439	CUENTA_441	CUENTA_442	CUENTA_443	CUENTA_444	CUENTA_445	CUENTA_446	CUENTA_447	CUENTA_448	CUENTA_449	CUENTA_450	CUENTA_451	CUENTA_452	CUENTA_453	CUENTA_454	CUENTA_455	CUENTA_456	CUENTA_457	CUENTA_458	CUENTA_469	CUENTA_479	CUENTA_489	CUENTA_499	CUENTA_501	CUENTA_503	CUENTA_505	CUENTA_507	CUENTA_509	CUENTA_513	CUENTA_515	CUENTA_517	CUENTA_519	CUENTA_598	CUENTA_599	CUENTA_601	CUENTA_602	CUENTA_603	CUENTA_604	CUENTA_605	CUENTA_606	CUENTA_607	CUENTA_608	CUENTA_609	CUENTA_610	CUENTA_611	CUENTA_612	CUENTA_691	CUENTA_692	CUENTA_699	CUENTA_701	CUENTA_702	CUENTA_703	CUENTA_704	CUENTA_705	CUENTA_706	CUENTA_707	CUENTA_708	CUENTA_709	CUENTA_710	CUENTA_711	CUENTA_712	CUENTA_713	CUENTA_715	CUENTA_716	CUENTA_717	CUENTA_718	CUENTA_719	CUENTA_720	CUENTA_721	CUENTA_722	CUENTA_723	CUENTA_724	CUENTA_725	CUENTA_726	CUENTA_727	CUENTA_728	CUENTA_729	CUENTA_730	CUENTA_731	CUENTA_732	CUENTA_733	CUENTA_734	CUENTA_735	CUENTA_736	CUENTA_737	CUENTA_738	CUENTA_739	CUENTA_740	CUENTA_742	CUENTA_743	CUENTA_744	CUENTA_745	CUENTA_746	CUENTA_747	CUENTA_748	CUENTA_749	CUENTA_750	CUENTA_751	CUENTA_752	CUENTA_753	CUENTA_754	CUENTA_755	CUENTA_756	CUENTA_757	CUENTA_758	CUENTA_759	CUENTA_760	CUENTA_761	CUENTA_762	CUENTA_763	CUENTA_764	CUENTA_765	CUENTA_766	CUENTA_767	CUENTA_768	CUENTA_769	CUENTA_770	CUENTA_771	CUENTA_772	CUENTA_773	CUENTA_774	CUENTA_775	CUENTA_776	CUENTA_777	CUENTA_778	CUENTA_779	CUENTA_780	CUENTA_781	CUENTA_782	CUENTA_783	CUENTA_784	CUENTA_785	CUENTA_786	CUENTA_787	CUENTA_788	CUENTA_789	CUENTA_790	CUENTA_791	CUENTA_792	CUENTA_794	CUENTA_797	CUENTA_798	CUENTA_799	CUENTA_801	CUENTA_802	CUENTA_811	CUENTA_815	CUENTA_820	CUENTA_850	
2002	55758	0990943877001	GLADYCORP S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4630.11	0	0	0	0	0	80,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80,00	4860,55	0	0	0	0	0	0	0	0	0	4860,55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4940,55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4860,55	0	0	0	0	0	0	0	0	0	0	0	4860,55	0	0	4860,55	80,00	0	0	0	0	0	0	0	0	80,00	4940,55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	55761	0990947767001	OMNISA S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4663.21	0	0	0	0	0	126,44	0	50,62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177,06	0	0	0	2554,48	0	0	0	-373,55	0	0	2180,93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2357,99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	247,32	389,04	1557,88	0	-36,25	0	0	2357,99	2357,99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	56129	0990956081001	DEPROGRAM S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4530.00	0	0	0	0	0	3,28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3,28	7108,62	0	0	0	0	0	0	-1891,07	0	0	5217,55	0	0	0	1283,63	0	1283,63	0	0	0	0	0	0	0	0	0	0	0	0	0	6504,46	2266,64	0	0	0	7,87	0	0	0	0	0	0	0	0	0	0	0	0	0	2274,51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2274,51	80,00	0	0	0	4149,95	0	0	0	0	4229,95	6504,46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	56517	0990974578001	INMOBILIARIA PAOLA Y JAVIER S.A. (PAOLJAVIERSA)	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	0	0	62,00	0	90,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152,00	48,00	0	0	0	0	0	0	0	0	0	48,00	6,00	0	0	0	0	6,00	0	0	0	0	0	0	0	0	0	0	0	0	0	206,00	106,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106,00	200,00	-100,00	0	0	0	0	0	0	0	100,00	206,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	56652	0990981736001	RONGASA S.A.	C	INDUSTRIAS MANUFACTURERAS.	C1020.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3200,00	0	0	0	0	0	0	0	0	0	0	0	3200,00	3200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3200,00	0	0	0	0	0	0	0	0	3200,00	3200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	56726	0990980403001	INMOBILIARIA TUTMOSIS S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64574,91	0	0	0	0	0	0	0	0	0	64574,91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64574,91	0	0	0	0	0	0	64494,91	0	0	0	0	0	0	0	0	0	0	0	64494,91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64494,91	80,00	0	0	0	0	0	0	0	0	80,00	64574,91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	57020	0991005498001	DUQUECORP S.A.	A	AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.	A0150.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1886,41	0	0	0	0	0	0	0	0	0	0	0	1886,41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1886,41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400,00	0	0	0	1545,83	0	-59,42	0	0	1886,41	1886,41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	57233	0991017488001	INMOBILIARIA CACHAGUA C.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	0	0	828,84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828,84	0	0	171,47	0	0	0	547,55	-137,97	0	0	581,05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1409,89	113,35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113,35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113,35	200,00	0	0	10,64	1008,93	17,66	0	59,31	0	1296,54	1409,89	0	2640,00	0	0	0	0	0	0	0	0	0	0	0	0	2640,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247,50	0	0	0	0	0	6,69	0	0	0	0	0	1039,50	0	1287,00	0	0	0	0	2580,69	2580,69	59,31	0	0	59,31	0	59,31	
2002	57775	0991028528001	INMOBILIARIA CIVIL MARTELOTO S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	0	0	284,92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284,92	0	0	0	0	0	0	0	-1104,69	14686,70	0	13582,01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13866,93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458,00	0	0	0	13136,48	272,45	0	0	0	13866,93	13866,93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	58512	0991290249001	INMOBILIARIA TRES VARONES S.A. (INTREVA)	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	200,00	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	58554	0991079653001	BANASOMA S.A.	A	AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.	A0122.01	0	0	0	0	0	778,00	0	0	0	8005,02	0	53212,96	0	0	0	0	0	0	0	0	3551,40	6647,93	0	0	0	0	72195,31	68994,87	0	0	44287,72	12909,28	0	0	-74760,92	48865,67	0	100296,62	0	0	35684,70	342139,66	-123343,13	254481,23	0	0	212223,66	0	0	0	0	0	0	0	0	0	212223,66	639196,82	25370,71	0	0	0	92645,74	0	0	0	0	0	0	0	776,12	2322,85	0	0	4394,52	2410,32	127920,26	0	0	0	0	524728,65	0	0	0	0	0	0	0	0	0	0	0	0	0	524728,65	0	0	652648,91	3200,00	0	0	0	28981,64	0	-45633,73	0	0	-13452,09	639196,82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	58873	0991096078001	MUNDIPHARMA S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4690.00	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	298,30	0	298,30	0	126,92	0	0	0	126,92	0	0	0	0	0	0	0	0	0	0	0	0	0	625,22	277,42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277,42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277,42	200,00	0	0	0	0	147,80	0	0	0	347,80	625,22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	59392	0991135065001	PLANTA DE CIANURIZACION RUMICURI S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4690.00	0	0	0	0	0	854,50	1135,58	0	0	2677,01	0	0	0	0	0	0	0	0	25819,97	0	453,79	0	0	0	0	5104,28	36045,13	0	0	0	79754,76	0	14890,47	0	-70467,41	117681,43	0	141859,25	0	0	455226,42	0	0	455226,42	0	0	0	0	0	0	0	0	0	0	0	0	0	633130,80	0	0	0	0	625000,00	0	0	0	0	0	0	0	0	0	0	0	7330,80	0	632330,80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632330,80	800,00	0	0	0	0	0	0	0	0	800,00	633130,80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25819,97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25819,97	0	-25819,97	25819,97	0	0	25819,97	0	25819,97	
2002	59683	0991128824001	GERETE S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4630.21	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	12746,20	0	0	0	0	0	0	0	0	0	12746,20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12946,20	0	0	0	0	0	0	4298,63	0	0	0	0	0	0	0	0	0	0	0	4298,63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4298,63	200,00	0	0	0	0	8447,57	0	0	0	8647,57	12946,20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	61889	0992701323001	INMOBILIARIA VITERI FLOR C. LTDA.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	0	0	646,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646,00	104857,20	0	0	0	0	0	0	0	0	0	104857,20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105503,20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80,00	0	0	0	104794,00	629,20	0	0	0	105503,20	105503,20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	65236	0991173463001	RUDIS S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4649.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4973,28	0	50,13	0	0	0	14492,14	-4274,18	0	0	15241,37	0	565,25	0	0	-407,78	157,47	0	0	0	0	0	0	0	0	0	0	0	0	0	15398,84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	18525,67	0	-3326,83	0	0	15398,84	15398,84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	65446	0991171274001	GRILSAN S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4610.08	0	0	0	0	0	80,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80,00	0	0	0	0	0	0	0	0	80,00	80,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	65557	0991176659001	FRUTAURA C.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	0	0	165,78	0	0	0	2624,42	0	193,45	0	1887,96	0	0	0	0	0	0	0	0	0	0	0	0	4871,61	96948,39	0	0	90333,62	0	0	0	-58865,93	904,00	0	129320,08	0	0	0	26560,32	-85,04	26475,28	0	0	0	0	0	0	0	0	0	0	0	0	0	160666,97	0	0	1113,33	0	81140,20	0	80176,60	0	64120,00	0	4924,17	0	0	0	0	0	0	0	231474,30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231474,30	200,00	0	0	163,66	2,13	482,44	-29524,83	0	-42130,73	-70807,33	160666,97	0	11134,33	0	0	0	0	0	0	0	0	0	0	0	0	11134,33	0	0	0	0	0	0	0	0	0	0	0	0	0	13950,10	2403,00	0	138,29	0	0	0	0	0	0	0	0	2126,36	0	737,90	0	0	0	458,38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31812,67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638,36	0	0	18911,10	34353,96	53265,06	0	-42130,73	0	-42130,73	0	-42130,73	
2002	65567	0991175423001	TALSE S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5372,39	0	830,50	0	0	0	20214,03	-8005,25	0	0	18411,67	0	653,92	0	0	-413,32	240,60	0	0	0	0	0	0	0	0	0	0	0	0	0	18652,27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	668,84	0	24785,46	0	-5949,80	0	-1052,23	18652,27	18652,27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1052,23	0	0	0	0	0	0	0	0	0	0	1052,23	1052,23	0	-1052,23	0	-1052,23	0	-1052,23	
2002	65696	0991183841001	ARCOT S.A.	C	INDUSTRIAS MANUFACTURERAS.	C1050.01	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	65796	0991182233001	MARTUCCI S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4649.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80080,00	80080,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80080,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80080,00	0	0	0	0	0	0	0	0	80080,00	80080,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
